seed,1-precision,1-f1,2-precision,2-f1,3-precision,3-f1,grf
571,0.1722488038277512,0.12349914236706688,0.37037037037037035,0.11111111111111112,0.37037037037037035,0.41237113402061853,0.18333890144827658
381,0.03205128205128205,0.016666666666666666,0.12195121951219512,0.041493775933609964,0.12195121951219512,0.15384615384615383,0.1971485633178265
105,0.6111111111111112,0.20276497695852533,0.7777777777777778,0.22950819672131148,0.7777777777777778,0.6666666666666666,0.17249117351292287
383,0.0891891891891892,0.06499261447562778,0.24,0.09917355371900827,0.24,0.2285714285714286,0.17039728664563247
213,0.07964601769911504,0.04522613065326633,0.3023255813953488,0.09923664122137404,0.3023255813953488,0.2921348314606741,0.1642187658095775
860,0.058333333333333334,0.034999999999999996,0.17307692307692307,0.057877813504823156,0.17307692307692307,0.18556701030927836,0.18017306498058372
92,0.07563587684069611,0.07922874671340929,0.34415584415584416,0.13038130381303814,0.34415584415584416,0.3732394366197183,0.19788855080056778
102,0.05588235294117647,0.04873356845142674,0.18571428571428572,0.08074534161490683,0.18571428571428572,0.22096317280453256,0.161972339840754
801,0.0609284332688588,0.047583081570996985,0.16228070175438597,0.07047619047619048,0.16228070175438597,0.21022727272727273,0.17258568132118302
188,0.18627450980392157,0.08425720620842572,0.32142857142857145,0.1111111111111111,0.32142857142857145,0.25352112676056343,0.17761131721535772
851,0.4325153374233129,0.26256983240223464,0.6545454545454545,0.20630372492836677,0.6545454545454545,0.6857142857142857,0.197739401064138
